uuid,in_deg_1,out_deg_1,kc_3,w_pr_1,w_spath_top_3_0,w_spath_top_3_1,w_spath_top_3_2,w_spath_top_3_3,w_spath_top_3_4,w_spath_top_min_3
6054f8b9-c144-c4f4-75ec-b2fe02cbbbc8,15,15,5,0.9126457808987484,16.0,10.0,10.0,10.0,14.0,10.0
9f2a3d16-a399-421d-aea7-f6d2b7a988d6,1,1,2,0.15,29.0,23.0,21.0,23.0,27.0,21.0
a35a8614-5597-b0ba-5767-2c345027d75b,2,2,2,0.49425,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
1980c7f4-62b5-b1f3-4053-4a39a0b902a7,5,5,5,0.5562946875,25.0,22.0,19.0,19.0,24.0,19.0
4888b2c4-66af-f416-da5c-282fca95a7aa,50,50,5,0.9999704235336287,18.0,13.0,11.0,12.0,17.0,11.0
7c016d04-2888-0309-c141-d18e41feb9fb,2,2,2,0.2775,21.0,16.0,15.0,16.0,19.0,15.0
d0e09ea0-aa1c-e1c7-caa0-e6496d58c698,44,44,5,0.999215789358174,18.0,12.0,13.0,13.0,15.0,12.0
eb58d6eb-ae75-a2e4-317d-c03dedff4fd1,1,1,2,0.15,19.0,12.0,13.0,10.0,18.0,10.0
14871619-a0b7-d494-580e-b89fb6d19cef,9,9,5,0.7683830537167969,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
2361e099-8a44-357f-bade-043de115efd6,3,3,5,0.385875,21.0,18.0,17.0,18.0,23.0,17.0
eff144c2-d1a9-b5fe-336a-c1f44a40986d,318,318,5,0.9999999999999996,16.0,11.0,10.0,10.0,14.0,10.0
189afb08-fde7-53c7-26a4-bf379e7f2d2a,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
a6993dfc-0bd1-4c78-b275-13905644cc29,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
ad582abc-865f-e576-f86b-d6142e274620,1,1,2,0.15,30.0,24.0,24.0,25.0,29.0,24.0
766e3dfb-d5bd-479e-9e2b-09f9c578c2b8,8,8,5,0.7275094749609375,20.0,14.0,12.0,13.0,17.0,12.0
08128fba-73a0-9f16-08e5-6087d94cbef4,1,1,2,0.15,26.0,20.0,20.0,21.0,24.0,20.0
62aac04e-66c4-93cc-f3ec-40156bae6579,5,5,5,0.622850484375,23.0,19.0,17.0,18.0,23.0,17.0
501e4a9e-8268-4c21-94fa-c2a1662fd16b,1,1,2,0.15,26.0,20.0,19.0,19.0,24.0,19.0
b3bd9506-9f0f-3ac8-7e3e-02144755198a,23,23,5,0.9761968029727226,18.0,11.0,12.0,12.0,14.0,11.0
317200d9-67fa-484c-aeb5-9d03954af106,2,2,4,0.2775,25.0,19.0,19.0,18.0,23.0,18.0
1db84990-f497-4b11-ad8a-d21e55348ba8,2,2,4,0.2775,19.0,15.0,10.0,16.0,18.0,10.0
95f4af96-305a-0d27-ad7f-0ad74df351fe,12,12,5,0.857758242863828,17.0,12.0,12.0,12.0,15.0,12.0
cf9685bd-d302-4625-9914-15f5ab00db2d,13,13,5,0.8972303304691157,21.0,14.0,14.0,14.0,14.0,14.0
37730974-42bb-8cf2-9e4f-b1fb99d96f08,6,6,5,0.622850484375,22.0,17.0,13.0,17.0,21.0,13.0
66d7b77d-cf60-bddb-176b-1c43a2f39b99,7,7,5,0.67942291171875,20.0,14.0,11.0,14.0,19.0,11.0
4e871ed4-dafb-430c-9705-b8a09980a687,1,1,2,0.15,22.0,19.0,17.0,18.0,21.0,17.0
514439c7-463a-4108-8e35-8c2640e3df41,6,6,5,0.622850484375,24.0,18.0,18.0,19.0,23.0,18.0
ea62fab0-3118-4455-b744-3da461087031,6,6,5,0.622850484375,19.0,15.0,10.0,16.0,18.0,10.0
2901cc15-1d1b-49ff-a523-3e98cd3e2f2a,4,4,5,0.47799375,24.0,18.0,18.0,19.0,22.0,18.0
c129f784-739a-4fd1-ae12-62a72ab63e7a,11,11,5,0.8326567563103858,17.0,12.0,10.0,11.0,14.0,10.0
44851b3d-f631-447c-afac-30a4912c37be,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
b63dc776-b6e5-6035-8e34-4027d16f5851,4,4,5,0.47799375,16.0,10.0,11.0,13.0,15.0,10.0
1b6d1169-3ca3-59f7-d399-af6c04ca0012,7,7,5,0.7275094749609375,16.0,12.0,12.0,11.0,15.0,11.0
9e1cdd85-6be4-7ac5-67e9-4ab665aeb1b6,9,9,5,0.7683830537167969,20.0,13.0,14.0,14.0,18.0,13.0
da491cf1-28ff-4b8f-9063-0ee7538286d2,13,13,5,0.8790945064342538,20.0,15.0,15.0,13.0,18.0,13.0
ac532783-b04e-7026-06ae-5413c78f528d,16,16,5,0.925748913763936,19.0,15.0,13.0,13.0,18.0,13.0
41878edb-b303-4981-8c13-92bc89d341b6,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
8d100dcc-6e3d-45b7-9032-0716df543565,4,4,5,0.47799375,19.0,14.0,13.0,14.0,19.0,13.0
2dcc8928-6231-f1cd-ad96-a01d991ababb,13,13,5,0.8972303304691157,15.0,13.0,8.0,11.0,16.0,8.0
d657fb05-64b2-3b11-fe86-6e06cd0fdffb,1,1,2,0.15,24.0,19.0,18.0,19.0,22.0,18.0
77c1e28e-cc5e-c6c5-299b-48a5aad6f1ca,1,1,2,0.15,20.0,18.0,17.0,15.0,20.0,15.0
7ef760ee-e6e7-0caf-0a8c-265f5233762a,13,13,5,0.8790945064342538,21.0,17.0,14.0,16.0,20.0,14.0
d21e12cb-a96b-1a34-d38f-485af974f362,3,3,5,0.385875,17.0,12.0,11.0,12.0,16.0,11.0
d7e15af2-35bc-6595-3e71-92b4fdab50fc,1,1,2,0.15,26.0,20.0,20.0,21.0,24.0,20.0
319add18-c600-347f-4533-ad1e436b11a0,10,10,5,0.8326567563103858,18.0,14.0,14.0,13.0,19.0,13.0
bcda0f56-edb1-df8e-026b-b01ccad03d55,1,1,2,0.15,23.0,18.0,17.0,13.0,23.0,13.0
ff480d4d-b6bc-cd9e-e950-abac4bc57963,29,29,5,0.9923692404052106,16.0,10.0,11.0,10.0,13.0,10.0
9cdb7721-f7db-4202-880e-a21ce7b2665d,1,1,2,0.15,23.0,20.0,18.0,17.0,22.0,17.0
50eecd5a-804d-02ad-2163-aa1a7018fbed,22,22,5,0.9719962387914384,19.0,12.0,13.0,12.0,18.0,12.0
e2a5a8df-d511-9bc5-74e6-e812ca225e45,22,22,5,0.9719962387914384,16.0,12.0,8.0,11.0,12.0,8.0
fcb546ce-ec0c-44c3-a70f-7f7fc8ae1754,6,6,5,0.622850484375,20.0,12.0,13.0,13.0,18.0,12.0
9ba2ff7e-7e8c-440c-8363-ec980cd3f6bb,1,1,2,0.15,29.0,24.0,22.0,21.0,25.0,21.0
51b06c78-a393-4b91-bfbe-7d473805ba8c,1,1,2,0.15,32.0,27.0,27.0,27.0,30.0,27.0
421cca93-e662-60c5-2f80-860a739c4d82,67,67,5,1.0000093333602087,17.0,11.0,9.0,11.0,14.0,9.0
02e24033-977c-4cbe-94df-55646e3f317a,4,4,5,0.47799375,24.0,17.0,16.0,17.0,20.0,16.0
4aebab18-7334-4a3d-8fe7-84eab96d9223,7,7,5,0.67942291171875,22.0,17.0,14.0,17.0,22.0,14.0
5ac21147-badf-4cef-a116-c134c9fc2453,11,11,5,0.8326567563103858,20.0,17.0,12.0,16.0,20.0,12.0
3900a301-6f64-07b6-6657-9f118aff81b5,33,33,5,0.9974225678701174,16.0,13.0,12.0,12.0,16.0,12.0
7d555fdb-2446-4149-b673-28281589b591,2,2,4,0.2775,19.0,15.0,10.0,16.0,18.0,10.0
68f8c6b9-6824-4709-a4f5-dd118285dc6a,8,8,5,0.7275094749609375,22.0,18.0,17.0,19.0,21.0,17.0
6b2136c5-8d64-41b7-a9f9-f2add0823e65,2,2,4,0.2775,23.0,17.0,17.0,17.0,21.0,17.0
02491abe-e18a-ad21-9f74-036e5dcdbdce,6,6,5,0.67942291171875,17.0,10.0,9.0,12.0,15.0,9.0
a6fb67d4-2cb3-bafc-c4dc-03b8cd39476d,7,7,5,0.67942291171875,19.0,15.0,14.0,15.0,18.0,14.0
9e7f79a4-b887-42ce-9cb7-017b5acde244,9,9,5,0.7683830537167969,22.0,17.0,16.0,18.0,23.0,16.0
d33d9775-6506-b28f-d231-2d9c00a8c018,9,9,5,0.7683830537167969,18.0,13.0,11.0,13.0,17.0,11.0
77de7640-64e9-4a8a-ab0b-9daa5be119cc,1,1,2,0.15,22.0,17.0,16.0,16.0,21.0,16.0
7208812e-c9c6-44c1-818e-f2f9ea640040,5,5,5,0.5562946875,19.0,15.0,10.0,16.0,18.0,10.0
f6372f93-cd11-4e67-8a4a-17fd6038183e,7,7,5,0.67942291171875,19.0,15.0,10.0,16.0,18.0,10.0
e1d54f49-a460-4363-a09a-fa34c48996f1,5,5,5,0.5562946875,20.0,17.0,12.0,16.0,20.0,12.0
e96abf62-1900-4a8a-953f-073a0b4ab3e1,1,1,2,0.15,25.0,20.0,20.0,20.0,22.0,20.0
132b018b-128d-4b7c-bf0f-c63e6e8f0116,8,8,5,0.7275094749609375,23.0,16.0,15.0,16.0,20.0,15.0
0c039870-2279-765b-366c-35ee070484ff,1,1,2,0.15,17.0,13.0,12.0,13.0,16.0,12.0
7417405a-cfc0-4e26-ba1b-344e4cce524e,2,2,4,0.2775,29.0,27.0,26.0,26.0,31.0,26.0
63693035-19de-43b5-a1a0-906c4091fbbb,1,1,2,0.15,30.0,25.0,24.0,23.0,28.0,23.0
4a68d28a-6bb8-40c8-b39d-1ac0b3c85013,21,21,5,0.9670543985781628,21.0,15.0,13.0,14.0,19.0,13.0
ae5599da-07fa-9db7-ebe0-335706e429de,1,1,2,0.15,18.0,13.0,9.0,13.0,16.0,9.0
3401b5ef-b80a-03b1-d73a-6ce45832a83f,4,4,5,0.47799375,24.0,18.0,18.0,17.0,22.0,17.0
3135cb51-d8fb-13de-7af4-4de9a8230f92,5,5,5,0.5562946875,24.0,18.0,16.0,18.0,19.0,16.0
272d982c-5358-c50e-eee9-9636ec18a93d,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
55e7b679-9f5a-ab36-36bc-e9ecdbe53305,13,13,5,0.8790945064342538,22.0,16.0,16.0,16.0,19.0,16.0
814712b3-52cf-4908-28f6-dfb12d5137d0,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
30f19be4-7fb9-5bea-414b-4351ed95fc22,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
540e5882-1ba3-4d91-897d-d76713c7ea2e,1,1,2,0.15,27.0,23.0,22.0,23.0,26.0,22.0
58d176e5-7559-36e1-f153-54711875b38c,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
6c3483a8-9727-488a-bb9f-d1a842bab81a,1,1,2,0.15,32.0,24.0,26.0,26.0,29.0,24.0
9dbcdc8e-6a6e-dd40-51c3-26d7ec27f354,58,58,5,0.9999194069314972,16.0,12.0,11.0,11.0,15.0,11.0
7871fd4b-d827-4a5a-8d3b-85d6a69311bf,3,3,5,0.385875,32.0,26.0,24.0,26.0,26.0,24.0
d42caa84-244f-4008-cde6-d3ca3df2635d,4,4,5,0.47799375,20.0,15.0,14.0,14.0,18.0,14.0
ead1a9d9-7aa7-5c86-e6ab-d652ad34f3d2,43,43,5,1.0001845201510178,18.0,12.0,11.0,12.0,17.0,11.0
8ef514c9-5d6c-46eb-b545-ca2064ae909f,14,14,5,0.8972303304691157,13.0,12.0,9.0,10.0,15.0,9.0
5459372e-9fca-33b0-98eb-8ad96f72836e,14,14,5,0.8972303304691157,18.0,14.0,12.0,13.0,16.0,12.0
07034fc5-53f6-40c3-ac65-97b4963b73c1,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
7b0dda41-7f49-4858-b3b4-d69a7c36e80e,1,1,2,0.15,22.0,18.0,17.0,16.0,20.0,16.0
b187ebb1-838a-3a01-1ebc-8d00a27283f9,2,2,4,0.2775,28.0,22.0,21.0,21.0,24.0,21.0
0551b3bf-1246-38cf-69a4-7282fe0d9911,4,4,5,0.47799375,17.0,12.0,12.0,11.0,15.0,11.0
46027e81-6a86-4baf-ace9-6f0d72d94a8f,7,7,5,0.67942291171875,26.0,20.0,19.0,21.0,23.0,19.0
592d5dd4-3150-4e53-9e62-0946e90ef559,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
22c1b8f5-8a89-ec89-adac-d8c0351befcc,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
2c27818b-22ae-48a8-8a6d-e94eb41e2b6b,4,4,5,0.47799375,19.0,13.0,12.0,13.0,17.0,12.0
c39827ac-eb5e-897f-6572-3ad7d7476576,3,3,5,0.385875,16.0,15.0,13.0,13.0,18.0,13.0
7136dab3-8607-424d-b600-b943d69c5f43,7,7,5,0.67942291171875,16.0,15.0,12.0,13.0,18.0,12.0
3fb31904-74c9-0ea0-ceca-36ce7ad3fbde,44,44,5,0.9998039473395436,17.0,12.0,11.0,12.0,14.0,11.0
5be8c4b8-975f-4c84-9331-6314dba5bedb,2,2,4,0.2775,29.0,23.0,20.0,22.0,25.0,20.0
272c915f-4f83-4bf0-9025-2ab20d7b66a3,2,2,2,0.385875,22.0,17.0,15.0,18.0,19.0,15.0
8dbdd123-8be5-4116-9696-bdcc9e9087a8,2,2,4,0.2775,22.0,17.0,13.0,17.0,21.0,13.0
577f9300-c68d-4a37-a9aa-abd8ccfd33c1,3,3,4,0.47799375,23.0,20.0,19.0,18.0,24.0,18.0
2dd97061-f642-8eac-f396-02002bd53cc5,4,4,5,0.47799375,19.0,14.0,14.0,13.0,18.0,13.0
6d7dc40f-37c5-4a80-b82b-20a488bdfc31,3,3,2,0.5701124999999999,30.0,23.0,23.0,24.0,28.0,23.0
1dd285e3-707b-e031-9a89-3fb552177705,2,2,2,0.385875,27.0,25.0,23.0,24.0,28.0,23.0
34a7f376-f5b1-6880-c77e-c2ec056d8784,23,23,5,0.9761968029727226,23.0,18.0,16.0,18.0,22.0,16.0
f94d7d1f-e138-15f1-3f71-e03beb45caaa,41,41,5,0.9989145873469536,16.0,10.0,7.0,11.0,14.0,7.0
038e52ac-4017-0b67-46b6-1f6592a717e1,5,5,5,0.5562946875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
00d3dfd7-6a3e-a6c8-25a5-3d8ef6e5781a,45,45,5,0.9993334209544478,15.0,10.0,9.0,7.0,13.0,7.0
8a29e976-1c90-5369-aadb-b2a75084a6b3,1,1,2,0.15,21.0,15.0,14.0,13.0,17.0,13.0
f04546d3-b296-4f8a-0913-455891a00681,3,3,4,0.47799375,23.0,18.0,16.0,17.0,21.0,16.0
2c188d35-38d7-46d4-b010-a0e6133e2474,1,1,2,0.15,38.0,33.0,32.0,33.0,36.0,32.0
96eafb7f-0852-c6d9-fc1c-01448d72a65b,3,3,5,0.385875,19.0,15.0,10.0,16.0,18.0,10.0
61d27e78-dee9-4cf5-95d6-faf71b2f8dd4,13,13,5,0.8790945064342538,20.0,14.0,14.0,14.0,18.0,14.0
d379f22e-a728-97f4-a9c2-f9cd920afb76,84,84,5,0.9999989985974668,17.0,11.0,9.0,11.0,14.0,9.0
a8f217b9-22e8-5455-69e4-5253d34bcdda,2,2,2,0.385875,29.0,22.0,22.0,21.0,25.0,21.0
5de55942-1b70-4642-a574-ed892792e8fe,1,1,2,0.15,24.0,22.0,21.0,21.0,23.0,21.0
6a1951bf-0c61-e880-6bda-a5db19e49516,3,3,5,0.385875,17.0,12.0,11.0,12.0,15.0,11.0
ba479f3a-66ef-2812-606d-a9c02354c809,6,6,5,0.622850484375,21.0,14.0,14.0,15.0,19.0,14.0
759f20e2-077e-34dd-4a8d-8a702a77059b,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
dc465fb1-e75f-f8dc-2495-10785ad7d7fd,33,33,5,0.99531375976385,15.0,10.0,8.0,10.0,15.0,8.0
5c78f06a-edf0-3c93-968b-9366d2a225d1,22,22,5,0.9719962387914384,15.0,11.0,10.0,9.0,15.0,9.0
a7e0ebd2-bcaf-dcc2-f309-ee16788ea233,7,7,5,0.67942291171875,20.0,15.0,16.0,16.0,20.0,15.0
37c86151-6901-48a0-bfb5-1f00250b19d9,3,3,4,0.385875,18.0,12.0,14.0,12.0,16.0,12.0
31c0ece2-9648-897d-0743-6b2a97789d6c,1,1,2,0.15,21.0,16.0,15.0,16.0,20.0,15.0
2d99fd43-be85-7149-330b-b35209c74357,1,1,2,0.15,32.0,26.0,26.0,26.0,30.0,26.0
65b08a29-976c-3cf3-f556-96dc6bdb1b71,12,12,5,0.857758242863828,24.0,18.0,16.0,18.0,19.0,16.0
5ebc47b7-d7bf-28e2-52c0-a394116219b7,14,14,5,0.8972303304691157,26.0,17.0,19.0,21.0,24.0,17.0
87569cc5-02e4-453a-b4fa-7b22b5da68fb,1,1,2,0.15,42.0,36.0,36.0,35.0,40.0,35.0
8d332642-ccc5-ba93-d5fa-5219de8aa338,2,2,4,0.2775,23.0,17.0,16.0,15.0,19.0,15.0
1afd8d3b-458c-4ab7-abd4-73ce1fcc187c,1,1,2,0.15,26.0,24.0,22.0,23.0,25.0,22.0
e342591b-91de-a3ac-a8ea-0a98b4a2e4eb,1,1,2,0.15,27.0,22.0,22.0,23.0,26.0,22.0
62dae683-580d-4bcd-9be2-50d2d1a405bc,2,2,4,0.2775,21.0,15.0,13.0,16.0,19.0,13.0
58ba9af1-eb9f-412e-b9fb-ae4fca3391fc,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
969dc281-8b10-d761-3b01-4c0f2e0a192b,1,1,2,0.15,29.0,25.0,24.0,21.0,27.0,21.0
30fd2a66-63b6-4978-8c45-120553b27af0,4,4,5,0.47799375,18.0,12.0,10.0,14.0,18.0,10.0
1103a7d5-4f64-9a2b-7985-3d4863039a91,7,7,5,0.67942291171875,20.0,15.0,15.0,15.0,20.0,15.0
7dd54281-a976-f10c-5fc8-357dceddcf85,42,42,5,0.9994030230408244,16.0,11.0,11.0,11.0,14.0,11.0
422ced89-467e-4eea-803a-7fdae8c33854,7,7,5,0.67942291171875,20.0,17.0,13.0,17.0,17.0,13.0
9cb360e1-5c13-e76f-db31-ee04cd583532,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
f8ff76ae-17bb-4fe1-a13d-7727f930413e,4,4,5,0.47799375,28.0,27.0,25.0,25.0,29.0,25.0
4ec00289-aeab-9687-13e3-7f85618dc06e,3,3,5,0.385875,20.0,13.0,13.0,14.0,16.0,13.0
35e69d2e-68b4-2b5f-f568-9bf061882ec2,1,1,2,0.15,24.0,18.0,18.0,19.0,23.0,18.0
a641d504-8857-9528-eb52-a8aecf349521,2,2,2,0.2775,22.0,17.0,13.0,17.0,21.0,13.0
0b1a5c4c-61c2-acfb-0962-abdf5a966c86,5,5,5,0.5562946875,17.0,12.0,11.0,11.0,16.0,11.0
eaa6df77-daa6-435a-a26f-a8821eaee4ac,10,10,5,0.8031255956592774,20.0,16.0,12.0,15.0,19.0,12.0
94c81297-38f3-4f0f-ae29-e8c1d342e562,1,1,2,0.15,24.0,17.0,16.0,17.0,20.0,16.0
799c017b-b57f-42c8-a549-a6b81caecf5c,10,10,5,0.8031255956592774,19.0,14.0,13.0,14.0,17.0,13.0
61d7e9ec-051b-4942-acaa-a038bca0eb66,5,5,5,0.5562946875,20.0,17.0,15.0,14.0,20.0,14.0
faeacc73-0c37-4121-b262-cb2bef85abbb,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
9741ef43-d9ae-4da3-9861-f2d24c647a5f,1,1,2,0.15,22.0,17.0,16.0,16.0,21.0,16.0
fbffda1e-e297-848e-0042-eb110914228e,1,1,2,0.15,30.0,25.0,23.0,24.0,28.0,23.0
05b65d81-7ba3-b5b4-dbc6-6f6e0dcb882e,44,44,5,0.999215789358174,18.0,12.0,13.0,9.0,17.0,9.0
d156edac-bf7d-17f4-a38c-34fa40a68ab2,7,7,5,0.67942291171875,17.0,13.0,12.0,11.0,15.0,11.0
862c4487-bd51-72af-982e-15d25e3c3e51,19,19,5,0.9612404689154856,17.0,12.0,10.0,11.0,15.0,10.0
bf6cdd46-8723-4869-d297-53b90c43c46a,50,50,5,0.999837329434958,15.0,10.0,10.0,10.0,13.0,10.0
06d71f26-1acd-412d-beb1-c9b608be6a30,3,3,2,0.5701124999999999,34.0,29.0,29.0,28.0,34.0,28.0
05829881-f778-45ab-9b83-ddc058454069,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
197a00f5-3bc5-8748-e20e-c922dcb2913b,48,48,5,0.9996520415721027,16.0,7.0,8.0,10.0,13.0,7.0
d96f64ac-da2e-a0c5-91f1-3b1cc2e930e1,1,1,2,0.15,19.0,13.0,13.0,14.0,17.0,13.0
1b779ffa-6e94-4b6d-a8bc-39abed6a280c,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
80de8f4c-6261-e243-8dde-ea4a7842cc01,8,8,5,0.7275094749609375,23.0,22.0,20.0,20.0,25.0,20.0
7bda430e-621b-41e9-ae04-3c0af72003fc,4,4,5,0.47799375,22.0,18.0,14.0,16.0,17.0,14.0
d5735c50-6c8b-2d91-efc0-1b6dbfbb24d5,66,66,5,0.9999813332795816,16.0,11.0,10.0,10.0,13.0,10.0
1a416a37-752f-1d52-6b5f-af801232c287,5,5,5,0.5562946875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
775dbe2f-6f00-4094-8661-962ce5f96f1f,1,1,2,0.15,23.0,18.0,17.0,18.0,23.0,17.0
b2d81696-c87c-1b71-4e00-fe3ba73e68b8,256,256,5,0.9999999999999996,15.0,11.0,9.0,8.0,14.0,8.0
b9da7614-a434-24f7-1a22-90cd8753a8b3,47,47,5,0.9996628776477121,17.0,11.0,11.0,9.0,16.0,9.0
784b456a-e6db-2fb4-a1dd-eaeb17218c7e,45,45,5,0.9997333683817792,16.0,11.0,8.0,11.0,13.0,8.0
3bc55fa6-dfa4-4873-87ab-b856cc165ad5,22,22,5,0.9845979313352908,18.0,13.0,9.0,12.0,17.0,9.0
a137623b-f977-767e-eb35-fe685fd51e84,2,2,4,0.2775,22.0,17.0,15.0,16.0,20.0,15.0
1a142929-8744-44b9-a898-a62975bc8cff,1,1,2,0.15,31.0,26.0,25.0,25.0,27.0,25.0
06ebdb47-288c-5df9-bd30-ad15e7a052f1,4,4,5,0.47799375,27.0,22.0,22.0,20.0,26.0,20.0
881f66f4-cf84-4bee-8700-51751d0ef041,1,1,2,0.15,23.0,17.0,17.0,16.0,21.0,16.0
20672afb-b6c1-938e-993c-3c0a091d4ff7,6,6,4,0.622850484375,22.0,17.0,17.0,17.0,20.0,17.0
edb9e66b-26b2-d71f-d82b-9effa3c19af6,44,44,5,0.9995686841469956,19.0,13.0,12.0,13.0,15.0,12.0
d8438a22-4cb4-ad5d-595c-65ccda140f3e,11,11,5,0.8326567563103858,25.0,21.0,20.0,21.0,24.0,20.0
0d0b5745-5439-8610-ba02-9c8745234ab9,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
fbf9ce26-817f-8daa-0e9c-1ca47a667a67,1,1,2,0.15,21.0,16.0,13.0,17.0,20.0,13.0
16fe5a1c-b1dc-ea12-a9af-5802a1ef5534,1,1,2,0.15,24.0,18.0,18.0,18.0,23.0,18.0
c9701433-8d93-c47d-a724-aa9549afe97b,21,21,5,0.9719962387914384,29.0,23.0,22.0,22.0,27.0,22.0
5c5a508d-fcf4-7463-1e47-d01a611df053,1,1,2,0.15,18.0,13.0,12.0,13.0,18.0,12.0
115be299-b55a-4892-89a9-e469e761b304,15,15,5,0.9126457808987484,17.0,10.0,9.0,10.0,15.0,9.0
c651a773-1a75-4fe2-8d6a-b8af2979fbbb,2,2,2,0.2775,23.0,17.0,16.0,16.0,20.0,16.0
3ea8e9a9-b951-4cc7-8a76-b67f1305a177,2,2,4,0.2775,23.0,18.0,18.0,16.0,22.0,16.0
89a0713e-31e1-4f8c-9341-e9b1a18653bb,4,4,5,0.47799375,20.0,15.0,15.0,15.0,20.0,15.0
7034bbaa-0ca5-11ff-c78b-5ee431b517ff,30,30,5,0.9946584682836472,16.0,10.0,11.0,11.0,14.0,10.0
d4ccf134-20bf-4555-9ae7-881af5b87cf6,6,6,4,0.7359953390624999,24.0,17.0,17.0,17.0,21.0,17.0
4c38614e-79cf-4945-adcd-a135c02be88e,1,1,2,0.15,16.0,15.0,13.0,13.0,18.0,13.0
2956358d-ed22-4bd5-b864-f3801d3d22fc,1,1,2,0.15,32.0,25.0,25.0,25.0,30.0,25.0
cf7b143a-90cd-459b-a9ab-7432347d959d,13,13,5,0.8790945064342538,15.0,9.0,9.0,9.0,14.0,9.0
ac6d3b5f-d905-2d2d-64ba-ae2c5a41400b,2,2,4,0.2775,19.0,15.0,10.0,16.0,18.0,10.0
cdca0a45-8c29-47c0-87a9-78fc1f743a6c,4,4,5,0.47799375,18.0,12.0,10.0,12.0,12.0,10.0
27610421-e631-455e-a87c-31893dca9638,49,49,5,0.9996520415721027,17.0,11.0,10.0,10.0,15.0,10.0
d17d9731-0074-4031-a865-94b158865f84,9,9,5,0.7683830537167969,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
98edd706-6dba-455d-b8b9-7d14bfb2f8fe,10,10,5,0.8031255956592774,18.0,13.0,11.0,11.0,12.0,11.0
18255782-c3d3-cedd-e817-0093cb6a478d,6,6,5,0.622850484375,17.0,12.0,11.0,12.0,16.0,11.0
081862db-740f-741e-efac-c34b1f172c20,38,38,5,0.9979206903115688,15.0,10.0,10.0,9.0,14.0,9.0
2d56d01e-b2ac-1322-1ce6-47a2c027cd70,4,4,4,0.47799375,22.0,17.0,16.0,16.0,22.0,16.0
68d6eb4b-3dbd-d134-dac6-80601916e4fe,11,11,5,0.88285972941727,20.0,17.0,16.0,15.0,20.0,15.0
6e9cf0a5-fa60-d42f-756a-7451e5080dc2,24,24,5,0.9797672825268142,17.0,12.0,10.0,11.0,15.0,10.0
682c2acd-fc98-4ec5-b1e3-ba5d9652c2b1,18,18,5,0.946353590194444,16.0,13.0,12.0,12.0,15.0,12.0
b288b3f5-49e7-4767-8bc2-7f5a034a0cec,1,1,2,0.15,23.0,18.0,16.0,16.0,21.0,16.0
ac5e16d2-7683-4bc5-9b2a-c0963f807e9d,1,1,2,0.15,20.0,16.0,13.0,15.0,19.0,13.0
6d5e14f7-0fff-bc98-323a-2cde69c90c30,20,20,5,0.9612404689154856,16.0,10.0,10.0,10.0,14.0,10.0
323b62e2-df44-5a49-50f8-dffe5a9831b6,28,28,5,0.9910226357708358,16.0,11.0,11.0,10.0,16.0,10.0
c71a8c71-3d56-cb4b-100e-02789700de72,7,7,5,0.67942291171875,16.0,11.0,11.0,11.0,14.0,11.0
b13c217c-adf6-44da-b508-974b3de06d26,7,7,5,0.67942291171875,31.0,23.0,25.0,25.0,29.0,23.0
f682c70c-1431-f306-ebe1-0c58bbadeeb4,20,20,5,0.9670543985781628,15.0,11.0,6.0,10.0,14.0,6.0
98586f17-3bdb-8842-50bc-2d10ece3d418,35,35,5,0.9966141914293816,17.0,10.0,11.0,10.0,15.0,10.0
74c2104c-c6cc-f8a6-c63b-7b81d7802b51,4,4,5,0.47799375,20.0,15.0,13.0,15.0,20.0,13.0
4c7da6ca-82d0-4a2e-24f2-352416681156,4,4,5,0.47799375,23.0,17.0,17.0,17.0,21.0,17.0
