uuid,in_deg_1,out_deg_1,kc_3,w_pr_1,w_spath_top_3_0,w_spath_top_3_1,w_spath_top_3_2,w_spath_top_3_3,w_spath_top_3_4,w_spath_top_min_3
92a9707e-d35c-5b11-e10d-027959d15137,106,106,5,0.9999999719569628,15.0,10.0,9.0,9.0,14.0,9.0
24629f02-820b-dbb2-a43d-cd151c58c919,10,10,5,0.8031255956592774,16.0,14.0,13.0,11.0,16.0,11.0
f343d0ed-3ee1-49a4-930d-357689b22ef0,4,4,5,0.47799375,24.0,17.0,16.0,17.0,20.0,16.0
26520afd-870d-4f36-9148-28d23f074645,180,180,5,1.0000000000003648,18.0,12.0,12.0,10.0,15.0,10.0
791721d6-9180-4873-871f-9867ba86fb21,80,80,5,0.9999977430909546,17.0,12.0,12.0,13.0,16.0,12.0
72a383f7-50ec-ef9b-bd2d-51dee599f9b1,9,9,5,0.8031255956592774,13.0,12.0,10.0,10.0,15.0,10.0
2f17bde0-94f6-3728-4cff-16c06b9056e0,4,4,5,0.47799375,20.0,13.0,11.0,12.0,17.0,11.0
c9ddd817-a439-48c8-d853-87ce5ce8f772,4,4,5,0.47799375,30.0,25.0,23.0,24.0,26.0,23.0
0d0399c1-45d4-49bf-b501-23baf656196f,4,4,5,0.47799375,26.0,19.0,20.0,20.0,24.0,19.0
77c42dde-be89-72f0-1d07-8e3b5c34c7d1,30,30,5,0.9946584682836472,16.0,11.0,7.0,11.0,14.0,7.0
7af2c52b-49b8-e463-6472-4383fc9ad001,5,5,5,0.5562946875,21.0,14.0,15.0,15.0,19.0,14.0
6fbef515-9d6f-341b-b4bd-5b3b91b4382f,7,7,5,0.67942291171875,26.0,20.0,17.0,20.0,23.0,17.0
ca18ccbe-34e0-9b97-3ecf-277701903552,40,40,5,0.9984976987501086,18.0,15.0,10.0,13.0,17.0,10.0
9dc5470e-55e0-4773-9bd4-ba9777053762,11,11,5,0.8326567563103858,19.0,15.0,10.0,16.0,18.0,10.0
a90e595b-75c2-fc9c-1f45-fa1e6794f579,2,2,4,0.2775,22.0,16.0,13.0,15.0,19.0,13.0
4dddba7a-5007-730b-22ed-40c671e080fe,28,28,5,0.9926068765171592,17.0,11.0,10.0,11.0,15.0,10.0
5de1a228-bb2d-b944-4383-531dba40656a,27,27,5,0.9894383950245128,16.0,11.0,10.0,13.0,15.0,10.0
21841add-d34b-2c2f-8937-41feca358c44,1,1,2,0.15,22.0,15.0,14.0,15.0,19.0,14.0
7c896dc2-9f0a-4581-85a8-a8a24ff42319,27,27,5,0.991302207667246,16.0,11.0,10.0,12.0,16.0,10.0
9cb22377-0f0c-4630-9b7f-bac029023991,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
363cfce8-2ac6-bf0c-41c2-0a2f6caa5805,92,92,5,0.9999996789732916,15.0,9.0,8.0,8.0,13.0,8.0
c0a0ebb1-1e23-4bbd-b974-0b9b2a060899,9,9,5,0.7683830537167969,16.0,13.0,11.0,12.0,16.0,11.0
b0355f14-fa0a-08e5-26b8-28a510bdaf76,35,35,5,0.9966141914293816,16.0,11.0,10.0,10.0,15.0,10.0
79069a2b-9620-44f9-9119-15ac38e477e6,10,10,5,0.8031255956592774,32.0,27.0,27.0,26.0,29.0,26.0
a55a5e16-d0a0-c43f-8b2b-95a7e7a1bf99,1,1,2,0.15,20.0,15.0,15.0,15.0,20.0,15.0
4dcadefb-3be1-0e0b-36bb-ad4b7a812ff3,10,10,5,0.8031255956592774,18.0,12.0,9.0,11.0,15.0,9.0
ecc65fc9-877b-c52e-9dfd-2693591fe51b,1,1,2,0.15,27.0,23.0,18.0,24.0,26.0,18.0
6f986244-842c-4889-b64b-b4a808aa91c4,1,1,2,0.15,28.0,22.0,21.0,20.0,27.0,20.0
1cbf194a-9b20-5587-aa90-fe5da56de0da,5,5,5,0.5562946875,20.0,17.0,15.0,14.0,18.0,14.0
40edc90d-6a5f-ba04-bd86-1f816da74f09,126,126,5,0.9999999987212532,16.0,10.0,9.0,10.0,14.0,9.0
4d7ed3b3-3f9c-8f85-762b-aacd40de9705,4,4,5,0.47799375,32.0,26.0,26.0,24.0,28.0,24.0
a15420ba-a82d-fa5c-8e01-4fd672927526,6,6,5,0.622850484375,17.0,12.0,11.0,10.0,14.0,10.0
ce665899-f430-395c-84aa-2b81bc29580e,10,10,5,0.8031255956592774,20.0,13.0,14.0,14.0,18.0,13.0
8422628d-5ed8-4486-b8c6-fba9fa885ca0,1,1,2,0.15,27.0,22.0,21.0,21.0,26.0,21.0
5ccffde4-d17b-47eb-aa86-78dc4b75d697,2,2,4,0.2775,20.0,17.0,14.0,15.0,20.0,14.0
5a434df9-4110-cda8-5710-7b76997fa6ed,2,2,2,0.385875,16.0,15.0,13.0,13.0,18.0,13.0
71683186-8410-c040-e449-b8830b9d5977,7,7,5,0.67942291171875,29.0,22.0,21.0,23.0,27.0,21.0
14e28366-0765-b8b6-ccb1-43f40b546357,2,2,4,0.2775,22.0,15.0,15.0,15.0,20.0,15.0
f8b73eb8-945b-f8e0-2180-4049aa94b4dd,10,10,5,0.8031255956592774,21.0,15.0,14.0,15.0,19.0,14.0
675cc279-50bc-45cd-9cac-5c62f5d3b242,1,1,2,0.15,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
119ff21f-56be-bee6-51ec-23d7d93093aa,10,10,5,0.8031255956592774,17.0,10.0,12.0,12.0,16.0,10.0
b1851ae4-b904-46fc-81d3-6f04c7a48ca9,2,2,2,0.385875,28.0,24.0,24.0,23.0,28.0,23.0
9e898fe1-2d9f-4bda-89df-a3b7684e3b29,4,4,5,0.47799375,19.0,15.0,10.0,14.0,18.0,10.0
67746530-95c6-6095-3241-8c5a5eaabdbc,2,2,4,0.2775,21.0,16.0,15.0,15.0,20.0,15.0
9f469d9a-dbab-2a8d-061c-4053445754de,4,4,5,0.47799375,21.0,17.0,16.0,17.0,19.0,16.0
15194533-e749-eb25-a800-eb4343e62c81,1,1,2,0.15,20.0,13.0,13.0,11.0,18.0,11.0
64a032b0-2724-b19c-35d2-d6a1ba520699,7,7,5,0.7275094749609375,17.0,11.0,11.0,11.0,14.0,11.0
d119e650-d062-9530-7c62-fe044c691ea7,2,2,2,0.2775,26.0,20.0,20.0,21.0,24.0,20.0
3169f93d-9821-bb4c-4257-e6b64805977a,76,76,5,0.9999956764712196,15.0,10.0,9.0,7.0,14.0,7.0
fa0f28e1-5d98-8eaa-3761-3e0dbf9c715b,9,9,5,0.7683830537167969,19.0,14.0,14.0,14.0,16.0,14.0
073806dc-4d35-7f29-4f03-62b8f9367fbe,3,3,5,0.385875,18.0,12.0,13.0,13.0,16.0,12.0
22b57feb-fedc-4023-b092-01c3ec4fbdef,3,3,5,0.385875,21.0,17.0,12.0,18.0,20.0,12.0
4bd51cee-db50-65ac-f5c5-4acb66a9b528,3,3,5,0.385875,20.0,16.0,15.0,16.0,15.0,15.0
c9cd25d6-bafd-9520-9ec7-91c66ad197c9,15,15,5,0.9126457808987484,18.0,13.0,10.0,13.0,15.0,10.0
a05d13dc-f897-c60c-8e6e-6f9327de9b52,5,5,5,0.5562946875,18.0,13.0,13.0,12.0,16.0,12.0
1d2224dc-add7-45ad-b8b2-0b97893983e3,1,1,2,0.15,25.0,18.0,17.0,18.0,23.0,17.0
d3c13629-b099-0a71-767e-ae5562df92f1,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
cadb6bad-89a3-4a91-b537-f921f54eb77c,4,4,5,0.47799375,21.0,14.0,14.0,12.0,16.0,12.0
83c8cb0e-eab9-3e78-2097-3ee77f44d6ae,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
991c5661-ef6c-f282-dfa4-09226a0ec25a,76,76,5,0.999998919117805,17.0,10.0,11.0,12.0,15.0,10.0
c9d8d954-3862-0836-fd23-e51fb1c1254d,190,190,5,1.0000000000000424,18.0,13.0,12.0,12.0,18.0,12.0
d707dc45-01b4-c102-b6c8-bfaa489152e5,12,12,5,0.857758242863828,19.0,15.0,10.0,15.0,18.0,10.0
255df6f5-1679-23d5-b55b-37ea4d6633b6,12,12,5,0.8790945064342538,16.0,11.0,9.0,11.0,14.0,9.0
36c1eb95-a25e-44b8-58aa-c7466c35374c,4,4,5,0.47799375,18.0,15.0,14.0,15.0,19.0,14.0
19ca49d2-abcc-2aab-5056-b281800fbd4e,125,125,5,1.0000000014291877,14.0,9.0,9.0,8.0,13.0,8.0
f190544b-4d5b-851f-a723-cbcb93277e79,12,12,5,0.857758242863828,18.0,11.0,12.0,13.0,15.0,11.0
c3c0f425-8a51-81f2-415c-2ba071a201c8,1,1,2,0.15,25.0,19.0,18.0,19.0,21.0,18.0
1605cb76-72f3-71c7-075a-67e99b3c6f49,13,13,5,0.8790945064342538,28.0,22.0,22.0,22.0,26.0,22.0
4ba5a9d7-409c-4135-99e0-8fb4cd70e970,2,2,4,0.2775,23.0,19.0,17.0,19.0,23.0,17.0
88b37942-2d67-1382-d1c2-1b96c733cfd6,2,2,2,0.2775,26.0,20.0,20.0,21.0,24.0,20.0
0209ed4b-b42b-bae4-1a05-86d295f32503,3,3,5,0.385875,19.0,14.0,13.0,14.0,17.0,13.0
1404a062-885c-55a3-d52c-7d8ab4f3ab35,3,3,5,0.385875,16.0,12.0,9.0,13.0,16.0,9.0
9523e3d7-12de-0099-3b20-4e802227cfa4,3,3,5,0.385875,17.0,13.0,11.0,13.0,16.0,11.0
940ec652-8b84-03c6-ccaa-d6b906cc3bb9,7,7,5,0.67942291171875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
e7315317-c5d8-3aa2-6c7a-abc7208225e8,14,14,5,0.8972303304691157,16.0,12.0,10.0,12.0,16.0,10.0
1dfec8c4-2fce-4ae3-a938-27692df48c53,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
c40ea197-3102-9f13-391a-35c07bf17988,7,7,5,0.67942291171875,25.0,20.0,19.0,20.0,23.0,19.0
e1c8a15a-ab55-53fe-d454-c130cc906bba,1,1,2,0.15,24.0,22.0,20.0,20.0,24.0,20.0
605ca95e-51a2-ed21-f392-5c71cbe0b0ec,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
66a9cc8b-5f76-44c5-a8f3-9b280ccc75c4,1,1,2,0.15,27.0,21.0,21.0,20.0,25.0,20.0
b9ef4eb9-c862-d396-0785-79124e8cf82d,21,21,5,0.9670543985781628,20.0,17.0,16.0,15.0,19.0,15.0
493340c4-54f9-48b5-80dc-0b675154bb5e,70,70,5,0.9999885363003232,17.0,11.0,11.0,10.0,15.0,10.0
1fb48cce-4dfb-e741-2203-bc42b21e8052,3,3,5,0.385875,17.0,12.0,8.0,12.0,15.0,8.0
e99cfc71-8c9d-e5e6-0593-cb82ed79df33,66,66,5,0.999987921533847,16.0,12.0,12.0,10.0,15.0,10.0
317135de-67f8-10bb-bbd8-2d9668da949c,11,11,5,0.8326567563103858,18.0,16.0,13.0,15.0,18.0,13.0
7576c28e-0921-d775-49b4-089503b5f6d5,20,20,5,0.9612404689154856,19.0,13.0,12.0,12.0,14.0,12.0
87827340-2b40-f747-c160-167cd3f9ce3c,9,9,5,0.7683830537167969,21.0,15.0,15.0,15.0,19.0,15.0
d4592d4b-2e22-39c2-36a1-d9734b37e678,3,3,5,0.385875,21.0,15.0,16.0,15.0,21.0,15.0
30e2f4bd-ad0f-6ad2-f1a2-d18a8084c3e5,6,6,5,0.622850484375,24.0,15.0,16.0,18.0,19.0,15.0
f0989665-1b6e-4792-a7a5-114d835c7248,1,1,2,0.15,22.0,17.0,13.0,17.0,21.0,13.0
a3a89bd6-a2ec-4599-be1d-c05fcc4be65d,3,3,5,0.385875,19.0,12.0,12.0,13.0,15.0,12.0
2a779742-a685-e0c5-8491-22be323c7de1,7,7,5,0.67942291171875,22.0,17.0,17.0,15.0,20.0,15.0
624a99fe-ad85-a9cd-25ab-369b47f9fcd8,6,6,5,0.622850484375,17.0,12.0,11.0,11.0,15.0,11.0
beeb4463-3145-46dc-827d-baf7f4674d53,3,3,5,0.385875,28.0,17.0,20.0,20.0,24.0,17.0
01da794c-1713-1bfc-7691-131f16ab010e,10,10,5,0.8031255956592774,23.0,18.0,16.0,17.0,21.0,16.0
a94f82fe-2f57-7d2a-d43a-6c77f24a043c,16,16,5,0.925748913763936,15.0,11.0,10.0,11.0,15.0,10.0
f330de1e-b7aa-7595-977c-c370bee61b6b,21,21,5,0.9719962387914384,19.0,11.0,13.0,13.0,16.0,11.0
3965bed6-1a7d-cbb2-f057-ebc5d3c76794,34,34,5,0.9960166957992724,18.0,13.0,13.0,10.0,13.0,10.0
a7bc885c-80de-7275-df85-cad9d58092b2,24,24,5,0.982802190147792,16.0,13.0,10.0,13.0,15.0,10.0
a2e8ffaa-e9f6-128e-c2aa-af2807f15807,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
64d75207-dde6-b482-8a99-d69725337a11,2,2,4,0.2775,18.0,10.0,12.0,11.0,15.0,10.0
7b57bff2-a490-4a4c-88e5-7fddbca018e1,1,1,2,0.15,19.0,14.0,14.0,15.0,18.0,14.0
e39695ae-1b53-4086-98a0-815985308d91,1,1,2,0.15,33.0,27.0,25.0,27.0,32.0,25.0
f1e91ce6-be30-cbd0-4392-36e7c7fda280,8,8,5,0.7275094749609375,19.0,14.0,10.0,13.0,16.0,10.0
06e28df9-cb29-474a-84f2-94a2a382be1a,2,2,2,0.385875,30.0,25.0,24.0,25.0,27.0,24.0
8953de44-b2a8-d2cc-e398-a9ea8d239440,1,1,2,0.15,22.0,17.0,13.0,17.0,20.0,13.0
3b80fbcc-bf72-de7f-c74f-2973e358ea94,15,15,5,0.9126457808987484,16.0,8.0,8.0,9.0,14.0,8.0
62966502-a238-aeea-ff4e-2211735583ac,3,3,5,0.385875,16.0,12.0,12.0,12.0,14.0,12.0
7d31259c-793f-834e-eb6e-e2e5b5322381,3,3,5,0.385875,19.0,18.0,16.0,16.0,21.0,16.0
a2b5ee24-c871-4d68-af02-728e7bb7c0ab,4,4,5,0.47799375,24.0,20.0,18.0,20.0,24.0,18.0
ad904c52-47aa-4081-8080-8fe50970dcc2,4,4,4,0.47799375,26.0,21.0,21.0,21.0,24.0,21.0
a6aee988-d182-4857-8872-4f21bb5d8922,5,5,5,0.622850484375,20.0,13.0,14.0,14.0,17.0,13.0
3d2979f5-6a9e-46bf-8f6b-850f52b6b5fe,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
dfb6e87a-2864-3e50-8d75-f938c45d82ae,2,2,2,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
b753787b-7179-4d0f-9553-6913f3749e39,1,1,2,0.15,34.0,30.0,28.0,29.0,30.0,28.0
72fb275e-58ec-4c6b-870b-659dc6d6e1a6,1,1,2,0.15,30.0,25.0,22.0,25.0,29.0,22.0
1b9612ac-95ce-42b5-977e-43ddca2666f3,20,20,5,0.9612404689154856,19.0,12.0,11.0,12.0,17.0,11.0
25f4d707-0961-a49d-b19c-0ef5eafc6189,4,4,5,0.47799375,23.0,20.0,15.0,19.0,23.0,15.0
10c3e0d1-c74f-ba81-e8b5-b01ab4486801,2,2,4,0.2775,23.0,17.0,15.0,17.0,20.0,15.0
75e61bca-7c3d-b92f-8f4d-a407f5207930,1,1,2,0.15,21.0,16.0,15.0,16.0,19.0,15.0
d219bfdb-cd77-488b-9b27-09e0b2e8a75f,2,2,4,0.2775,19.0,14.0,14.0,13.0,18.0,13.0
ef3a7fd2-5be4-4935-a169-8707bb53d8ad,1,1,2,0.15,20.0,15.0,15.0,15.0,20.0,15.0
9719e0bb-ba93-4223-9d73-87729a836dcb,3,3,5,0.385875,19.0,13.0,13.0,11.0,18.0,11.0
a354f27d-190b-4780-98be-6481233aeb3d,5,5,5,0.5562946875,17.0,14.0,11.0,13.0,17.0,11.0
02397151-e12a-0d40-2323-743690dc545d,1,1,2,0.15,26.0,20.0,20.0,21.0,24.0,20.0
f5e6f731-e74e-811e-6d7c-10af76fea76f,1,1,2,0.15,23.0,18.0,16.0,16.0,21.0,16.0
43b872c2-b1ab-e6aa-04c4-cc64d459cb8f,9,9,5,0.7683830537167969,17.0,13.0,13.0,13.0,18.0,13.0
a290882d-b901-93ed-e720-019145c13bf3,4,4,5,0.47799375,24.0,18.0,18.0,19.0,23.0,18.0
0bcedd89-bcfb-4286-96f7-990e0186fc15,1,1,2,0.15,31.0,25.0,22.0,23.0,28.0,22.0
1d5ca4fb-1e76-40c6-a065-f70327ea717d,4,4,5,0.47799375,21.0,16.0,17.0,16.0,21.0,16.0
1192fee9-4e30-4d44-a68e-a2b47f737ff2,3,3,5,0.385875,22.0,17.0,16.0,17.0,21.0,16.0
5cce43dc-21ba-9f7e-79ea-38e403df27f3,1,1,2,0.15,20.0,16.0,16.0,15.0,20.0,15.0
70ce0a3c-84eb-4c3e-abf1-eb527eb2df1d,1,1,2,0.15,27.0,23.0,22.0,19.0,24.0,19.0
39e5e055-c0a1-477b-9bea-8c8733b9b0a6,3,3,4,0.47799375,33.0,27.0,27.0,28.0,32.0,27.0
9640b12e-d221-2654-17a4-cdd3db74bc3c,9,9,5,0.8031255956592774,19.0,14.0,14.0,14.0,17.0,14.0
064aae08-1696-642c-e586-d6dcb258b486,9,9,5,0.7683830537167969,17.0,11.0,10.0,11.0,14.0,10.0
419c341c-5263-dc74-657f-1389ed8b7275,18,18,5,0.946353590194444,16.0,11.0,9.0,10.0,15.0,9.0
a8f3dc07-6523-488d-a22c-f4de47aa8966,11,11,5,0.8326567563103858,18.0,11.0,12.0,10.0,16.0,10.0
af0cc8f6-30c0-1b2a-6501-ef0dfb4de0a6,56,56,5,0.999938648875188,16.0,10.0,8.0,11.0,14.0,8.0
e8318683-4fef-4abb-8835-c310af6ad829,2,2,2,0.385875,25.0,19.0,18.0,19.0,24.0,18.0
ef803d9e-0c1e-9307-b26d-aaf0f7b419f2,3,3,5,0.385875,18.0,13.0,13.0,14.0,18.0,13.0
0f075b4e-54be-4a99-a6a9-9ed74a8d529f,1,1,2,0.15,28.0,23.0,22.0,22.0,27.0,22.0
c82617ea-1c0d-db77-f2d6-db4b2fec5a1d,2,2,2,0.385875,34.0,29.0,26.0,29.0,33.0,26.0
1dc6638b-10e5-2395-1ca1-9ea6a9b3d6bc,16,16,5,0.925748913763936,18.0,14.0,11.0,13.0,17.0,11.0
b0ef18f0-ef0c-4758-aac1-ad993b60a96c,2,2,4,0.2775,17.0,13.0,9.0,12.0,16.0,9.0
c3f55641-bb84-f42d-74d1-46d4668731bc,2,2,2,0.385875,19.0,13.0,12.0,14.0,18.0,12.0
afaef73b-ed50-d183-45b6-ea6172465bd2,7,7,5,0.67942291171875,20.0,16.0,15.0,15.0,19.0,15.0
00812ee6-2cdd-72be-a91a-810b83c46bf3,16,16,5,0.925748913763936,18.0,14.0,13.0,11.0,17.0,11.0
d883d2d7-20be-adb7-ec3c-146e92cdf436,14,14,5,0.8972303304691157,18.0,13.0,10.0,13.0,16.0,10.0
b35d5d07-5502-4571-94f8-f9b925f22c80,1,1,2,0.15,28.0,22.0,21.0,22.0,27.0,21.0
8ea14d57-f798-e2de-962f-46f878f0e23f,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
49e523af-6685-4c36-b017-29998058744f,1,1,2,0.15,33.0,28.0,26.0,27.0,30.0,26.0
4a073115-0f26-4422-a375-e10fbc02a347,4,4,5,0.47799375,27.0,23.0,22.0,22.0,27.0,22.0
79455466-3ab4-44e5-afa1-9ae7d4b4487f,10,10,5,0.8031255956592774,21.0,13.0,13.0,14.0,18.0,13.0
2d40807d-a64b-4323-8a93-a571206c0786,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
2e61a0c4-e741-6559-451a-5fcd31998d97,1,1,2,0.15,18.0,15.0,14.0,14.0,17.0,14.0
38c7277d-f8c8-443d-bda7-d1ed77508d09,5,5,5,0.5562946875,20.0,17.0,13.0,17.0,17.0,13.0
58d8b495-f6b0-45cf-d412-ed1a4cb578c3,22,22,5,0.9719962387914384,23.0,16.0,16.0,14.0,18.0,14.0
c1c68d40-bde2-2b2d-d8a7-52858cc5434b,4,4,5,0.47799375,25.0,20.0,19.0,19.0,23.0,19.0
c28483bc-cc2c-4716-bbf1-01ebec800473,8,8,5,0.7275094749609375,19.0,14.0,13.0,14.0,17.0,13.0
c7bd9c2f-e9ee-4518-aaec-2d3eabc0a05a,1,1,2,0.15,22.0,16.0,16.0,12.0,20.0,12.0
483a7530-455c-72da-a388-828654e278e1,1,1,2,0.15,31.0,26.0,26.0,25.0,29.0,25.0
b7af5a69-2fc0-2371-f44d-d79965b75cd5,1,1,2,0.15,27.0,23.0,20.0,23.0,24.0,20.0
791f2919-88bd-4f1c-ab7a-745f58eed1bb,7,7,5,0.67942291171875,19.0,15.0,10.0,16.0,18.0,10.0
8003f033-bc5d-46d8-a0f7-9ad632f423e0,15,15,5,0.9126457808987484,17.0,12.0,10.0,12.0,16.0,10.0
686d0c13-ad74-5ad3-76d7-df680b02a2cc,3,3,4,0.385875,20.0,15.0,15.0,14.0,18.0,14.0
37d7455b-6c0d-5283-f148-fd1cd2b1b0e7,3,3,4,0.385875,20.0,17.0,17.0,16.0,21.0,16.0
adc2de91-2458-486f-a448-2421da2bbff6,1,1,2,0.15,24.0,17.0,16.0,17.0,20.0,16.0
eb03a4db-8dd1-7498-1148-77cc5f8a1824,3,3,5,0.385875,21.0,16.0,15.0,17.0,20.0,15.0
b08d4d02-b2f6-8237-d9f4-c923b7150cce,10,10,5,0.8326567563103858,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
b050e008-1d8a-4ad8-980a-77f824c368f2,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
c84aa724-a8e5-43c3-8399-30ade7dddaf4,1,1,2,0.15,27.0,20.0,19.0,21.0,21.0,19.0
5bf6e1d3-8691-4d7d-841a-8226647fd74d,5,5,5,0.5562946875,25.0,20.0,16.0,20.0,19.0,16.0
a21fc812-8479-c29e-222d-be63a6172126,11,11,5,0.8326567563103858,22.0,13.0,17.0,17.0,21.0,13.0
2f0d330f-7a06-0aae-c8f1-78522ab03f35,41,41,5,0.9987230439375924,17.0,11.0,10.0,11.0,15.0,10.0
e89138f0-3518-4758-b487-64280af3f665,6,6,5,0.622850484375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
e623ad8a-860c-55e2-3599-1caf24facf94,3,3,2,0.385875,27.0,20.0,20.0,21.0,25.0,20.0
b5407d01-df93-42c9-9195-ea600c048520,4,4,5,0.47799375,17.0,13.0,11.0,13.0,13.0,11.0
b8c7fca8-b619-4d4c-b237-e89ad2ceef1b,1,1,2,0.15,29.0,23.0,22.0,22.0,27.0,22.0
51cd877b-f07b-4e90-b397-672caa3d0ded,3,3,5,0.385875,24.0,20.0,15.0,21.0,23.0,15.0
1a73aded-c017-e087-57dc-b1f4abe7a481,7,7,5,0.67942291171875,16.0,10.0,9.0,9.0,13.0,9.0
cb43da03-b38d-fb91-9605-813e6132f573,2,2,4,0.2775,24.0,18.0,18.0,18.0,23.0,18.0
d185c46a-b94b-55fe-2cc3-76a6d8f76f60,25,25,5,0.9879615331034544,22.0,14.0,14.0,14.0,18.0,14.0
8d7a9ae7-9864-8d92-6db4-e70a9e15ac53,2,2,4,0.2775,24.0,18.0,17.0,17.0,23.0,17.0
520fcd91-b729-4606-95c7-848a262e03a3,12,12,5,0.8790945064342538,28.0,22.0,23.0,21.0,26.0,21.0
280bdda4-b6b0-1df6-c0c4-82af35fdb270,1,1,2,0.15,29.0,22.0,21.0,23.0,26.0,21.0
98533cc9-cfbd-4d80-bb5f-09fc39261e10,11,11,5,0.8326567563103858,23.0,16.0,17.0,14.0,21.0,14.0
78cdd5fe-1f50-4778-aa76-edb19074e916,7,7,5,0.7275094749609375,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
3e4f2c12-79ea-c8a1-9a56-68f280702d72,37,37,5,0.9982876273154098,16.0,11.0,10.0,10.0,14.0,10.0
ea702215-d506-4cd5-be2b-339460e96380,11,11,5,0.8326567563103858,21.0,18.0,16.0,16.0,20.0,16.0
43102ec2-3243-6fdf-89a0-7f610ed26a87,4,4,5,0.47799375,18.0,13.0,11.0,14.0,16.0,11.0
66b54f7a-58ed-1d8e-6554-ee549d0a0c44,15,15,5,0.9126457808987484,25.0,18.0,19.0,18.0,21.0,18.0
894f2f4c-13b0-0f5d-18e9-89131178251c,7,7,5,0.7275094749609375,20.0,15.0,14.0,13.0,19.0,13.0
44cafbf9-ae01-00ab-3b2c-438c2730e3fb,8,8,5,0.7275094749609375,23.0,17.0,17.0,19.0,19.0,17.0
43efdc16-c72c-aabc-efb3-c6d3c847e19a,9,9,5,0.8031255956592774,18.0,10.0,11.0,12.0,16.0,10.0
ef2fdbd8-374f-a68c-559a-285e2b5e8f86,7,7,5,0.775596038203125,21.0,16.0,15.0,15.0,19.0,15.0
1d2bbc56-a6c0-416a-a1f4-cad05b7236a2,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
3bd68f69-03b5-7449-b6d9-002d92231dbe,3,3,5,0.385875,18.0,14.0,12.0,13.0,18.0,12.0
1d25a3f1-78f1-3366-fe23-6dcd7a60cc0a,54,54,5,0.999891926297909,17.0,11.0,9.0,9.0,14.0,9.0
790f0a81-32df-47cd-aa1d-bfdf6d572b9d,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
2b05b87a-9419-2707-430c-c94c317d739c,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
54b6931f-fb67-425f-a622-24114a7584ab,1,1,2,0.15,28.0,21.0,20.0,22.0,24.0,20.0
c857a725-0248-6141-8162-402a2e56b8af,2,2,4,0.2775,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
ed9ff44b-92ed-4ad0-813d-368045c580bf,1,1,2,0.15,23.0,18.0,18.0,18.0,22.0,18.0
afd4e4bf-fec6-a706-2254-034337b4f7d1,3,3,5,0.385875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
72e09ed7-8538-abe1-35e9-ff0e9669e800,1,1,2,0.15,21.0,15.0,15.0,14.0,19.0,14.0
62233e92-34d4-406a-bff3-320dc98fc80c,5,5,5,0.5562946875,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30
53ecb439-2a93-4173-9628-e1160be516e5,1,1,2,0.15,27.0,23.0,23.0,23.0,26.0,23.0
4798bb55-43eb-419c-b250-0870f4cd9bac,11,11,5,0.8326567563103858,17.0,12.0,12.0,11.0,15.0,11.0
fc68ae8d-852b-c4e6-2b35-1178dbf694fb,13,13,5,0.8790945064342538,20.0,17.0,15.0,14.0,18.0,14.0
e97b4667-bed0-5598-41f4-2217bc6ecf62,25,25,5,0.9853818616256234,16.0,11.0,11.0,11.0,15.0,11.0
d9ba4572-d2d6-4c00-86c8-73e6dcdca64e,1,1,2,0.15,22.0,17.0,17.0,16.0,22.0,16.0
1a273ec7-c6fd-4dd6-993e-f723112d829b,4,4,5,0.47799375,24.0,17.0,16.0,17.0,20.0,16.0
f89a4d79-80db-469f-9ca1-caaf17d2dccc,16,16,5,0.9368865766993456,16.0,11.0,9.0,10.0,14.0,9.0
02d56241-d76c-45ac-91fc-5ea5932ffb44,9,9,5,0.8031255956592774,22.0,14.0,15.0,16.0,19.0,14.0
3ca02134-9dfd-4882-a4c8-e2d1ac15e113,2,2,4,0.2775,27.0,22.0,22.0,21.0,25.0,21.0
